7771 -1.4975e+00 1.3352e+00 -5.9894e-01
7772 -5.3699e+00 -7.3871e+00 4.1630e+00
7773 -1.6108e-01 -4.4062e+00 4.2563e+00
7774 -1.6041e+00 6.7295e+00 1.0234e+01
7775 1.0574e+00 -2.1950e+00 7.1035e-01
7776 -6.2903e+00 -4.0181e+00 6.3370e+00
7777 4.5369e+00 2.0723e+00 6.0730e+00
7778 5.8623e+00 -3.3655e+00 1.8435e+00
7779 -4.9358e+00 1.1975e+00 5.3260e+00
7780 -2.7679e+00 -4.5124e+00 -3.9328e+00
7781 -2.3601e-01 -4.2422e+00 5.7482e+00
7782 5.6414e+00 -3.8018e+00 4.9981e+00
7783 3.9192e+00 -5.9696e+00 3.5539e+00
7784 -1.6596e+00 -5.8046e+00 9.3495e-01
7785 -1.7647e+00 -1.1782e+00 7.8855e+00
7786 -2.6495e+00 -7.0549e+00 7.5055e+00
7787 4.2883e+00 -1.9833e+00 1.0223e+01
7788 -4.8016e+00 7.6640e-01 9.0376e+00
7789 -1.7180e+00 -1.9018e+00 7.0215e+00
7790 -2.0872e+00 -3.0374e+00 8.8113e-01
7791 4.4292e+00 2.5630e+00 6.9894e+00
7792 -3.6163e+00 5.7521e+00 4.0381e+00
7793 -3.8365e+00 9.3363e+00 7.8565e+00
7794 -7.2373e-03 -8.5174e+00 -1.5800e+00
7795 2.0695e+00 -4.4185e+00 5.6024e+00
7796 8.0692e-01 -1.6324e+00 -1.9285e-01
7797 1.7966e-01 1.7173e+00 4.8163e+00
7798 1.8977e+00 -3.2649e+00 4.7516e+00
7799 1.9336e+00 -7.5964e+00 1.9858e+00
7800 -2.7787e+00 3.0464e+00 2.1319e+00
7801 -5.6462e+00 -4.4665e+00 -8.7362e-01
7802 -1.7304e+00 -5.9589e+00 6.3086e+00
7803 9.8314e-01 1.9720e+00 -1.0911e+00
7804 -4.6222e-01 3.2063e-02 4.8180e+00
7805 -3.3975e+00 -3.3804e+00 1.1883e+00
7806 -2.0246e+00 -1.0441e+00 5.9423e+00
7807 4.9126e+00 2.3376e+00 3.2288e+00
7808 -3.9534e+00 -1.1503e-01 2.7175e+00
7809 -1.7339e+00 4.3978e+00 6.1580e+00
7810 1.8475e+00 -6.0905e+00 1.8294e+00
7811 -3.0094e+00 3.8909e-01 1.7860e+00
7812 -4.1665e+00 -7.8531e+00 1.7465e+00
7813 2.0313e+00 4.5449e+00 2.7521e+00
7814 -1.1460e+00 -6.2087e-01 3.9379e+00
7815 -1.3321e+00 -4.9807e+00 -1.7496e+00
7816 4.0702e+00 -7.9339e+00 -7.4027e+00
7817 -3.1437e+00 -2.9897e-01 7.0754e+00
7818 -4.2889e+00 6.2859e+00 7.2022e+00
7819 2.3855e+00 1.0872e+00 5.3919e+00
7820 3.3617e+00 -5.8056e-01 2.4368e+00
7821 -2.6186e+00 1.0419e+00 -2.8219e+00
7822 1.6019e+00 1.7171e+00 2.3318e+00
7823 -3.4825e+00 -4.6287e+00 -1.8824e+00
7824 -4.1701e+00 -3.4513e+00 2.6837e+00
7825 4.2030e+00 8.5335e-01 -2.3506e+00
7826 -3.9163e+00 -8.6695e-01 3.4770e+00
7827 -2.2075e+00 -3.1594e+00 9.2204e-01
7828 -1.0805e+00 -1.5681e+00 -2.6300e+00
7829 -1.7176e+00 -4.9204e+00 3.0093e+00
7830 -2.3931e+00 -4.8243e+00 4.9091e+00
7831 -4.7298e+00 4.8908e-02 -1.3160e+00
7832 -1.8521e+00 5.0667e+00 4.9521e+00
7833 -1.7512e+00 4.9767e+00 6.8180e+00
7834 -2.3461e+00 -2.2693e+00 1.2811e+00
7835 2.7466e+00 3.9543e+00 3.3125e+00
7836 -1.6633e+00 -1.3055e+00 7.8419e+00
7837 -2.9832e+00 2.5569e+00 6.0149e+00
7838 -1.8535e-01 -6.1485e+00 3.3732e+00
7839 -1.5740e+00 3.1073e-01 -2.5378e+00
7840 -1.3268e+00 -1.2275e+00 1.1086e+01
7841 -2.2368e+00 -3.3029e+00 3.3663e-01
7842 9.8906e-01 -3.4231e+00 -2.5572e+00
7843 -3.1603e+00 -5.0863e+00 2.5229e+00
7844 -2.4632e+00 4.5020e+00 2.8061e+00
7845 4.6728e+00 -2.7340e+00 7.1052e+00
7846 -4.7951e+00 -1.8338e+00 5.8407e+00
7847 -4.6862e+00 -1.7246e+00 -2.2729e-01
7848 -7.6873e-01 6.8836e-01 8.2199e+00
7849 -2.7360e+00 -1.5204e-01 6.4997e+00
7850 4.8387e+00 -1.7067e+00 9.4418e+00
7851 -3.5888e+00 -4.0716e+00 7.2945e+00
7852 -3.9897e+00 -3.1480e+00 3.6615e+00
7853 -2.2269e+00 3.0875e+00 7.1876e+00
7854 1.9735e+00 4.4587e+00 8.5455e+00
7855 -2.8388e-02 1.3442e+00 8.7934e+00
7856 -1.4112e+00 -2.6634e+00 4.2352e+00
7857 -1.5916e+00 -7.1063e+00 3.7022e+00
7858 1.2741e+00 -1.2241e+00 1.8131e+00
7859 -3.0438e+00 -9.5744e-02 3.8474e+00
7860 1.1542e-01 -3.1199e-01 3.5998e+00
7861 -4.9337e+00 -4.0927e+00 9.5188e-01
7862 -2.3828e-01 -5.3624e+00 -3.7608e-01
7863 -1.5767e+00 -1.5575e+00 -3.4097e+00
7864 -1.9242e+00 -1.0097e+00 2.2364e+00
7865 -1.2368e+00 -5.7563e+00 1.4949e-01
7866 -1.3555e+00 3.0082e+00 4.7942e+00
7867 -4.8510e+00 -1.7522e+00 -8.4104e-01
7868 -3.9509e+00 -4.5203e+00 6.0165e+00
7869 -2.7753e+00 -5.3718e-01 8.7873e+00
7870 -2.0741e+00 -3.1441e+00 5.8855e+00
7871 6.3271e+00 -5.8087e+00 -7.0095e-01
7872 1.2189e+00 -3.1918e+00 2.8893e+00
7873 -3.0148e+00 -3.4373e+00 4.7275e+00
7874 -2.2477e+00 -1.4569e+00 -4.2295e-01
7875 -3.0307e+00 -8.6651e+00 -3.7647e+00
7876 4.2372e+00 1.4733e-01 6.3194e+00
7877 -6.1893e+00 -4.9249e+00 -3.3160e-01
7878 2.0390e-01 -4.3797e+00 7.3379e+00
7879 -3.3094e+00 3.3187e-01 8.8665e+00
7880 -1.1883e+00 -1.8688e-01 1.0983e+01
7881 6.6368e-01 -6.7078e+00 6.6742e-02
7882 1.5865e+00 1.4308e+00 3.7180e+00
7883 -1.0519e+00 -3.0276e-01 3.4733e-01
7884 -1.4073e+00 -2.9716e-01 2.4499e+00
7885 -2.9650e+00 -2.0266e+00 9.2681e+00
7886 -8.6852e-01 -3.4711e+00 -8.0538e-02
7887 8.5649e-01 5.0347e+00 5.1149e+00
7888 5.8504e+00 -4.5893e-01 8.4749e+00
7889 1.6801e+00 1.7140e+00 8.4245e+00
7890 6.3655e-02 9.0099e-01 1.1222e+01
7891 -1.2827e+00 5.0716e+00 9.1675e+00
7892 -2.7413e+00 -4.2662e+00 -6.6577e+00
7893 -2.1712e+00 -1.2330e+00 1.8895e-01
7894 -2.6214e+00 4.5162e+00 4.3763e+00
7895 -1.6745e+00 -3.9970e+00 3.7231e+00
7896 -2.5048e+00 -1.2157e+00 -2.6438e-02
7897 4.8983e-02 1.5067e+00 4.3179e+00
7898 -2.6940e+00 -8.4005e-01 9.2091e+00
7899 -3.6600e+00 -4.3329e+00 8.4091e+00
7900 -1.4853e+00 -4.6654e+00 1.0701e+01
7901 9.8664e-01 5.6548e-01 8.2636e+00
7902 -1.6991e+00 3.1874e+00 3.9311e+00
7903 -7.7386e+00 -4.9195e-01 -1.1248e+00
7904 2.6126e+00 -8.5056e+00 2.3894e+00
7905 -5.0949e+00 8.7990e-02 3.9048e+00
7906 -1.7803e+00 -3.1654e+00 8.0869e-01
7907 -2.1310e+00 3.2337e+00 9.0561e+00
7908 -2.6718e+00 7.2147e-01 4.6360e+00
7909 3.1509e-01 -5.0708e+00 -5.5783e-01
7910 1.5517e-01 -4.2291e+00 1.5540e+00
7911 -2.9074e+00 -3.0391e+00 8.1007e+00
7912 -6.8378e+00 2.7120e+00 1.1053e+01
7913 -3.6668e+00 -2.2272e+00 -7.2934e-01
7914 -1.9948e+00 4.4502e+00 -4.0362e+00
7915 7.6510e+00 -4.3925e+00 3.7748e+00
7916 -8.6483e-01 -2.1609e+00 -1.2277e+00
7917 -3.1352e+00 -1.9594e+00 5.6713e+00
7918 2.5434e+00 -2.5141e+00 4.4738e+00
7919 9.8152e+00 -4.3869e+00 5.6396e+00
7920 -5.6941e+00 -3.8747e+00 1.7217e+00
7921 -3.3450e+00 -8.0276e+00 3.2128e+00
7922 -5.8930e+00 2.1744e+00 2.0618e+00
7923 -4.7316e+00 -3.3194e+00 2.8237e+00
7924 -1.0365e-01 -6.8729e-01 6.9195e+00
7925 -2.6557e+00 -5.5466e+00 6.6603e+00
7926 -4.5199e+00 -8.3158e-01 4.6309e+00
7927 2.0101e+00 -5.3295e+00 8.3241e+00
7928 5.1612e+00 -4.4033e-01 9.2332e+00
7929 -4.6681e+00 2.0055e+00 6.4847e+00
7930 -3.5347e+00 -6.5403e-01 8.3015e+00
7931 1.5508e+00 -6.7949e-01 1.0852e+01
7932 -1.4963e-01 -9.6328e-02 1.0216e+01
7933 2.4867e+00 -4.0462e+00 3.2510e+00
7934 1.1402e+00 -6.5791e-01 5.9784e+00
7935 -2.6173e+00 -5.7402e-01 -4.6003e-01
7936 -6.8913e+00 -4.0727e+00 6.1571e+00
7937 1.7562e+00 -2.4037e+00 3.6491e+00
7938 -1.9783e+00 -2.6337e+00 7.8907e-01
7939 1.3101e+00 -3.3800e+00 -9.1170e-01
7940 -6.0786e+00 -4.0711e+00 -6.6581e+00
7941 -1.7793e+00 -3.7993e+00 9.7296e+00
7942 4.3262e+00 2.3689e+00 4.9336e+00
7943 -1.4147e+00 -4.3707e+00 -3.3036e-01
7944 3.1669e+00 1.2032e+00 8.1822e+00
7945 -4.4723e+00 -1.3995e+00 1.2396e+01
7946 3.3351e+00 -3.0836e-01 2.5098e+00
7947 -5.3268e-01 -5.6055e+00 5.2658e+00
7948 -6.2720e-01 -1.5255e+00 2.1160e+00
7949 -5.8602e-01 -5.9522e+00 1.0567e+01
7950 -9.2055e-01 3.8356e-01 4.5296e+00
7951 2.5163e+00 -3.7717e+00 4.9479e+00
7952 -7.0845e-01 1.9337e+00 4.2435e+00
7953 -4.8035e+00 -5.8243e+00 -4.7989e+00
7954 -3.6048e+00 -5.4921e+00 3.9313e+00
7955 -9.3823e-02 -2.4254e+00 -5.0916e-01
7956 -4.1749e-01 1.2138e+00 9.5049e+00
7957 -5.1026e+00 2.7789e-01 6.6642e+00
7958 -3.1466e+00 -1.1552e+00 4.4547e+00
7959 2.4350e+00 -1.7876e+00 1.7474e+00
7960 -4.2721e-01 1.0038e+00 7.4050e+00
7961 1.0511e+00 -3.6585e+00 2.0054e+00
7962 1.8613e+00 2.4679e+00 1.5061e+00
7963 1.1915e+00 -6.7559e+00 -1.4246e+00
7964 5.8671e-01 -3.4259e+00 7.6081e+00
7965 5.4797e+00 -7.4097e+00 1.1163e+00
7966 3.8398e+00 -4.9804e+00 3.9415e+00
7967 2.2460e+00 -6.4270e+00 6.4724e+00
7968 1.2306e+00 -3.7086e+00 9.0645e+00
7969 -2.0561e+00 2.0190e+00 1.0253e+01
7970 4.7433e+00 1.8802e+00 6.4592e+00
7971 -1.2485e+00 9.7768e-01 1.5080e+00
7972 4.9297e-01 -5.0090e+00 -3.8294e-01
7973 -4.6587e+00 -2.7980e+00 4.2728e+00
7974 -7.2826e+00 -3.5425e+00 4.9256e+00
7975 8.1020e-01 -7.0969e-01 8.2643e+00
7976 -7.1923e-01 -3.7459e+00 6.2110e+00
7977 -1.8142e-02 -7.8877e+00 -1.9043e-01
7978 -2.4151e+00 1.2395e+00 9.7666e-02
7979 -2.9535e+00 9.5377e+00 8.2761e+00
7980 -4.2923e+00 -1.8870e+00 6.9453e+00
7981 -4.1877e+00 5.2467e-02 4.1774e-02
7982 -3.5718e-01 8.1006e-01 5.0606e+00
7983 -3.8365e+00 -2.9606e+00 1.0027e+01
7984 2.1476e+00 -3.0997e+00 -3.3163e+00
7985 6.2920e-01 7.6360e-01 -1.4957e+00
7986 -2.3939e+00 -1.5449e+00 8.9962e+00
7987 -4.1521e+00 -4.1169e+00 1.0888e+01
7988 1.8686e+00 -1.7533e+00 3.5304e+00
7989 2.4844e-01 1.3117e+00 -1.0349e+00
7990 3.1262e-01 1.7026e+00 3.3515e+00
7991 2.9990e+00 -1.5493e+00 -2.6535e-01
7992 2.3819e+00 2.4148e-01 6.9171e+00
7993 9.9922e-01 -4.5668e+00 4.1525e+00
7994 2.0388e+00 -7.7762e-01 6.2997e+00
7995 4.2141e+00 -2.4693e+00 2.1568e+00
7996 -1.3568e+00 -6.1468e+00 -3.2569e+00
7997 3.7683e-01 -3.1674e+00 2.7511e+00
7998 -2.8635e+00 3.1533e+00 5.5799e+00
7999 -5.6385e+00 -5.7122e+00 7.0258e+00
8000 -2.0655e+00 2.5439e+00 -3.6917e+00
8001 1.8988e+00 -2.1404e+00 2.2563e+00
8002 -4.7672e-01 -7.6031e+00 -3.2128e+00
8003 4.0958e+00 -6.9794e+00 2.0096e-01
8004 5.5969e-01 -6.8237e+00 -3.0336e+00
8005 -2.8811e+00 -4.4939e+00 4.8338e+00
8006 -1.6227e+00 -1.6317e+00 1.0219e+01
8007 -2.7325e+00 -3.3507e+00 3.1701e+00
8008 -2.0445e-01 -2.8966e+00 2.4185e+00
8009 9.8690e-01 2.3045e+00 -3.6071e+00
8010 -2.5698e+00 -5.3721e+00 -3.8282e-01
8011 -2.2678e-01 -2.9718e+00 2.8624e+00
8012 4.4176e-01 -4.3232e+00 3.1487e+00
8013 3.6602e-01 -5.1338e+00 -8.9235e-01
8014 2.1915e+00 -2.5052e-01 8.5456e+00
8015 -1.2457e+00 1.7379e+00 3.6467e-02
8016 -4.6037e-01 -3.7618e+00 4.4891e+00
8017 -2.7550e+00 -5.1128e+00 7.1167e+00
8018 3.2408e+00 -8.6602e+00 1.4839e-01
8019 -3.1191e+00 -5.8617e+00 2.8044e+00
8020 -1.1482e+00 -4.5610e+00 2.0218e+00
8021 4.7163e-01 -6.6397e-01 4.7733e+00
8022 -5.6965e-01 -2.2196e+00 1.4702e+00
8023 2.5292e-01 -3.8254e+00 -2.9599e-01
8024 2.0837e+00 -5.0429e+00 3.0663e-01
8025 8.2502e-01 -2.3557e+00 1.0016e+01
8026 3.6953e+00 2.1467e+00 4.2132e+00
8027 -5.1799e+00 -4.0305e+00 9.0559e-01
8028 -3.8224e+00 -8.8671e+00 1.9712e+00
8029 -5.1489e+00 3.7496e+00 9.1987e-02
8030 -4.4234e+00 -3.5766e+00 3.5132e+00
8031 7.4706e-01 1.0310e-01 -2.0722e-01
8032 5.9386e+00 -6.1837e-01 2.6670e+00
8033 -2.0999e+00 -2.7156e-01 -1.7179e+00
8034 -3.4417e+00 -3.5398e+00 6.3104e+00
8035 6.9030e+00 -1.4479e+00 2.9976e+00
8036 -3.8754e+00 1.8591e+00 9.6694e+00
8037 -4.6457e-01 6.2940e-01 4.4513e+00
8038 -6.8343e+00 -1.3875e+00 9.0817e+00
8039 -6.4381e+00 2.9118e+00 7.9503e+00
8040 -3.2819e+00 -1.0910e+00 6.1133e-01
8041 -3.5496e+00 -3.5689e+00 2.9007e+00
8042 -2.2593e+00 -1.4278e+00 1.5614e+00
8043 -2.3849e+00 -7.9797e+00 -1.1066e+00
8044 1.5236e+00 -4.9951e+00 7.0094e+00
8045 -2.4764e+00 -1.8256e+00 3.6076e+00
8046 9.4618e-01 -5.3780e+00 4.0913e+00
8047 -5.1520e+00 1.1012e+00 -1.2635e+00
8048 1.0461e+00 -1.8335e+00 2.5451e+00
8049 -1.1014e+00 2.5044e+00 9.7694e+00
8050 -2.4413e-01 -2.0832e+00 2.8230e+00
8051 -4.3050e+00 -3.9590e+00 8.9526e-02
8052 1.1995e+00 -3.3663e+00 5.9784e+00
8053 -7.5067e-01 7.7898e-01 5.8193e+00
8054 1.2477e+00 -1.9690e+00 5.7368e+00
8055 2.4435e+00 -9.4611e-01 -1.8323e+00
8056 -4.7726e+00 -2.0105e+00 2.2286e+00
8057 1.1601e+00 -4.3380e+00 -3.8021e+00
8058 2.8092e+00 3.3970e+00 5.4991e+00
8059 -3.3277e+00 9.6614e-02 5.0457e+00
8060 -4.4354e-01 -2.5803e+00 -2.8316e+00
8061 -1.0878e+00 -6.2387e+00 5.7673e+00
8062 3.3922e+00 -4.1479e+00 5.3338e+00
8063 -3.8925e+00 -1.6261e+00 2.2568e+00
8064 -6.4305e+00 -1.1052e+00 7.2295e+00
8065 -3.5203e+00 8.4391e-02 3.9599e-01
8066 2.0437e+00 -9.2529e+00 7.3613e+00
8067 -3.4379e+00 1.1277e+00 1.1380e+01
8068 1.3476e+00 -3.1965e+00 3.1753e+00
8069 -2.7741e+00 -5.6286e+00 4.2718e-01
8070 -3.3740e-01 -7.7803e+00 -8.5183e-01
8071 -4.6373e+00 -4.4601e+00 4.1189e+00
8072 -3.9403e+00 1.4170e-01 5.1554e+00
8073 -9.8103e-01 1.9131e+00 1.4520e+00
8074 1.2869e-01 8.2879e-01 5.6316e+00
8075 2.3174e-01 -6.1356e+00 -1.9546e+00
8076 -3.2044e+00 -5.6448e+00 4.4452e+00
8077 3.4936e-01 1.6546e+00 4.5688e+00
8078 -2.0165e+00 4.2053e-01 3.8524e+00
8079 1.3349e+00 -3.0360e+00 2.8535e+00
8080 -1.6911e+00 4.3725e+00 2.8420e+00
8081 -1.8598e+00 -2.4267e+00 3.9531e+00
8082 -5.8416e+00 -2.8770e+00 7.9162e+00
8083 -3.1812e+00 -1.0546e+00 7.8107e+00
8084 1.1973e+00 -6.8471e+00 7.2648e-01
8085 2.7345e-01 1.3542e+00 -4.2123e-01
8086 -2.3548e+00 -2.2217e+00 1.0085e+01
8087 4.6090e+00 -6.1596e-01 2.2063e+00
8088 3.3051e+00 -7.5308e+00 2.3103e+00
8089 -3.4903e+00 -1.9620e+00 2.6829e+00
8090 -3.2367e+00 2.7693e+00 7.1836e+00
8091 -1.7775e+00 -1.1533e+00 4.0508e+00
8092 6.6925e-01 3.4156e+00 3.2079e+00
8093 6.8696e-01 -3.0025e+00 5.2964e+00
8094 -3.7586e+00 1.1729e+00 2.6299e+00
8095 -1.3523e+00 -2.9550e+00 -3.2953e+00
8096 4.0541e+00 -2.8233e+00 3.8643e+00
8097 7.2843e+00 9.3194e-01 1.7337e+00
8098 -5.4639e+00 -3.8142e+00 5.0160e+00
8099 1.0587e+00 -7.0671e+00 -4.2360e+00
8100 -1.1161e+00 -1.2010e+00 -2.9695e+00
8101 -1.7405e-01 -8.8920e-01 6.3077e+00
8102 -1.4382e+00 -5.6836e+00 9.5090e-01
8103 2.8947e-01 -6.5642e+00 2.1473e+00
8104 -3.0970e+00 -2.8472e+00 8.4395e+00
8105 3.1715e+00 -3.7618e+00 1.7488e+00
8106 1.6277e+00 -4.2772e+00 2.9416e-01
8107 3.6131e-01 -4.3255e+00 -4.9006e-01
8108 -3.4679e+00 -1.2801e+00 2.1515e+00
8109 -2.8678e+00 -9.8889e-01 -3.1940e+00
8110 1.7323e+00 -4.7852e+00 5.9533e+00
8111 -3.7756e+00 -4.3696e+00 1.9545e+00
8112 -2.9113e-02 -1.4582e+00 2.0925e+00
8113 4.5338e-02 3.8121e+00 8.4330e+00
8114 -3.7003e+00 -7.5035e+00 -1.0722e-01
8115 -2.9254e+00 7.7596e-01 8.8178e+00
8116 -2.3800e+00 -1.5032e+00 -3.4405e+00
8117 -3.0623e+00 -5.5985e+00 -1.7392e+00
8118 -9.4750e-01 -5.5681e+00 -3.2592e+00
8119 -1.0592e+00 2.9394e+00 5.6743e+00
8120 -6.5714e-01 -2.1692e+00 -3.6177e-01
8121 2.1098e-01 4.1167e-01 1.0975e+00
8122 -2.5540e+00 -6.4281e+00 5.6596e+00
8123 -2.8708e+00 -1.8342e+00 -3.0611e+00
8124 -2.6436e-01 -2.9855e+00 -2.1421e+00
8125 -3.0653e+00 -3.4678e+00 6.3745e+00
8126 -3.1195e+00 -7.5534e+00 -6.0480e-01
8127 -4.2770e+00 -5.6488e+00 8.9713e+00
8128 -2.0093e+00 -4.1562e+00 5.8166e+00
8129 -1.3746e+00 -1.7476e+00 4.7020e-01
8130 -5.2157e-02 -1.0462e+00 -8.2492e-01
8131 -1.2218e+00 -3.0925e+00 -1.7620e+00
8132 1.4153e+00 1.2669e+00 5.7224e+00
8133 -2.8537e-01 -4.0346e+00 4.0209e+00
8134 6.9013e-01 -2.8807e+00 4.0975e+00
8135 -1.0214e+00 -4.2258e+00 7.8801e-02
8136 -1.7952e+00 -2.9909e+00 5.2921e+00
8137 1.0800e+00 -9.4370e-01 4.1177e+00
8138 -2.7523e+00 7.9839e+00 1.4725e+00
8139 3.1786e+00 -5.6895e+00 2.0509e+00
8140 -3.9101e+00 -7.3470e+00 3.0027e+00
8141 -2.7743e+00 -1.9209e+00 -2.3501e+00
8142 -8.7437e-01 1.5409e+00 7.2469e+00
8143 -2.5410e+00 -7.6178e-01 5.7160e+00
8144 -5.2081e+00 -6.4548e+00 -1.6346e+00
8145 3.8817e+00 -7.5932e-01 2.7408e+00
8146 2.0216e-01 -2.1257e-01 6.3315e+00
8147 2.9863e+00 -4.9426e+00 4.1774e+00
8148 -1.0938e+00 3.6298e+00 6.1392e+00
8149 -4.8841e+00 -1.8142e+00 3.9634e+00
8150 9.8670e-01 -8.5196e-01 5.9973e+00
8151 1.3284e+00 -2.1274e+00 3.6438e+00
8152 -3.8877e+00 4.2865e-01 3.8900e+00
8153 -1.6801e+00 2.1754e+00 7.2678e+00
8154 1.4747e+00 -6.8144e-01 9.4606e+00
8155 -9.8686e-01 2.4739e+00 1.8178e+00
8156 1.4978e+00 3.3277e-01 1.8545e+00
8157 8.7155e-01 -2.6163e+00 7.0212e+00
8158 1.2930e+00 -5.0593e+00 -2.5090e+00
8159 -6.0459e-01 -2.2896e+00 5.6893e+00
8160 2.3918e+00 -1.9954e+00 2.0988e-01
8161 -2.6361e+00 4.4008e+00 1.0772e+01
8162 -4.5604e+00 -4.2632e+00 3.5833e+00
8163 1.0888e+00 -3.0577e+00 6.3277e+00
8164 -3.3518e+00 -8.1516e+00 6.5576e+00
8165 1.0404e+00 -3.3878e+00 1.4464e+00
8166 -8.0862e-01 -8.6407e-01 -1.4409e-01
8167 -5.8886e+00 -4.3268e+00 2.9731e+00
8168 4.1668e+00 -4.3920e+00 3.4448e+00
8169 -3.8742e+00 7.6264e-01 8.9647e+00
8170 -1.2025e+00 -4.5420e+00 7.6290e-01
8171 -5.5991e-01 -1.3386e+00 4.4804e+00
8172 -5.9234e+00 -4.8956e-01 5.7933e+00
8173 2.1726e+00 2.3784e+00 5.1340e+00
8174 1.7144e-01 -2.2459e-01 7.9362e+00
8175 -1.2187e+00 -6.9943e+00 4.6976e+00
8176 2.8081e+00 -1.0273e+00 7.1281e+00
8177 -1.3807e+00 -3.0229e+00 7.8561e-01
8178 -2.6149e+00 -3.3373e+00 5.6647e+00
8179 -3.6263e+00 7.3980e-01 -1.1518e+00
8180 -1.9708e+00 -3.6007e+00 2.0983e+00
8181 -3.8546e+00 -3.8065e+00 8.6319e+00
8182 -2.8603e+00 -6.2558e+00 -1.8943e+00
8183 -1.6565e+00 -1.2232e+00 6.4715e+00
8184 -1.9858e+00 -1.3706e+00 1.9031e+00
8185 -4.1173e+00 -1.1929e+00 -6.0068e+00
8186 -1.9635e+00 -9.0848e+00 8.1402e+00
8187 4.7633e+00 -1.2507e+00 6.4165e+00
8188 5.7306e-02 3.9949e+00 -1.3742e-01
8189 -2.1986e+00 -1.5723e+00 4.9109e+00
8190 6.3560e-01 -3.5610e+00 -5.8079e+00
8191 -3.2271e+00 2.8049e+00 7.9156e+00
8192 -2.6049e+00 2.1052e-02 4.9521e+00
8193 -5.2226e+00 -3.4804e+00 3.5811e+00
8194 -5.5765e+00 1.7765e+00 2.9499e+00
8195 1.7254e+00 -4.7691e-02 4.3398e+00
8196 -2.6450e+00 1.4334e+00 -4.7315e+00
8197 1.1240e-01 3.4376e+00 8.6745e-02
8198 -2.2102e+00 -5.6243e+00 3.1074e+00
8199 1.2442e+00 -2.5194e+00 2.0254e+00
8200 -9.4750e-01 -5.6948e+00 6.6205e+00
8201 -3.1349e+00 -2.7742e+00 2.3826e+00
8202 4.7036e-01 1.2796e+00 4.7949e+00
8203 2.0507e+00 -4.4750e+00 2.8519e-01
8204 -2.2677e+00 2.1217e+00 4.2002e+00
8205 1.1592e+00 6.7122e-01 2.2298e+00
8206 2.3555e+00 -6.0611e+00 1.3922e-01
8207 -6.7975e-01 -9.9772e-01 -1.5732e+00
8208 -2.7469e+00 -4.3345e+00 2.9097e+00
8209 -9.5968e-01 -2.5659e+00 2.8143e+00
8210 -3.4704e-01 -4.2975e+00 -2.6544e+00
8211 6.4368e-01 -6.9875e+00 1.0153e+00
8212 1.6585e+00 7.7046e-01 -3.2444e+00
8213 -6.9106e-02 -3.5803e-01 9.3081e-01
8214 1.0956e+00 -7.3132e+00 6.0085e+00
8215 -5.2684e+00 1.9470e+00 9.7705e+00
8216 3.0251e+00 -1.5636e+00 -6.9400e-01
8217 -4.1933e+00 -2.9011e+00 3.2452e-01
8218 -1.1157e+00 4.2556e-01 6.2247e-02
8219 1.5277e+00 -2.6613e+00 -5.4034e+00
8220 -3.5893e-01 -7.6463e-01 7.7004e+00
8221 -6.3395e-01 2.5509e+00 4.0053e+00
8222 1.1644e+00 1.3127e+00 1.1224e+01
8223 -1.8203e+00 -3.9751e+00 4.6266e+00
8224 -3.3853e+00 -4.6877e-01 8.3923e-01
8225 2.7788e-01 -3.0319e+00 -1.0890e+00
8226 -4.8909e+00 -4.6948e+00 2.6166e+00
8227 -3.1348e+00 -1.5230e+00 -3.1462e+00
8228 2.4640e+00 -6.0970e+00 -4.1378e-01
8229 -5.0070e+00 -1.3024e+00 2.9578e+00
8230 1.1306e+00 1.5295e+00 5.1457e+00
8231 -1.6184e+00 -1.6342e+00 7.3759e+00
8232 3.4633e+00 3.6050e+00 1.2864e+00
8233 2.0894e+00 -2.9909e+00 3.5991e+00
8234 4.3492e-01 -2.3072e+00 1.1034e+00
8235 -1.2025e+00 -4.3642e+00 1.6177e+00
8236 7.1176e+00 -5.7842e+00 4.0824e+00
8237 2.6837e+00 3.6624e+00 5.6517e+00
8238 -3.1315e+00 -5.6875e+00 5.7097e+00
8239 -4.2048e-02 -1.9528e+00 3.7056e+00
8240 2.4217e+00 -1.5091e+00 -3.6815e-01
8241 4.2819e-01 -1.2386e-01 6.9284e+00
8242 4.3577e+00 -4.8943e+00 -1.7621e+00
8243 -1.0535e-01 -8.3888e+00 -1.2844e+00
8244 1.6470e-01 -2.6944e+00 -1.3324e+00
8245 1.6009e+00 -3.8234e+00 4.4848e+00
8246 8.9123e-01 2.1954e+00 2.1642e-02
8247 1.5919e+00 -2.5115e+00 1.0216e+01
8248 -7.7329e+00 5.8486e+00 2.0480e-01
8249 -1.9512e+00 3.4435e+00 6.6135e+00
8250 -1.4967e+00 3.8524e+00 2.3995e+00
8251 -7.5029e-02 3.1466e+00 1.1052e+01
8252 2.3649e+00 2.2462e+00 7.0275e+00
8253 -2.3570e+00 -2.2665e-02 6.9045e+00
8254 -1.4994e+00 -8.1177e+00 5.8725e+00
8255 -4.0125e+00 -3.4971e+00 1.0866e+00
8256 -3.0584e+00 5.4940e-01 4.3510e+00
8257 -1.5628e+00 -4.7068e-01 3.1271e+00
8258 -5.5508e+00 2.1383e+00 1.0300e+01
8259 -6.2590e+00 -2.1967e+00 -1.6315e+00
8260 -3.3151e+00 1.3072e+00 7.6706e+00
